converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3
1,0.0007546819281464259,0.0005866131480397973,34,0.004817499982891604,1.8378041263774423,0.1868057098270059,0.6568238308672036,1.9124624021078542,0.6830951962991989
0,0.04610345872191111,0.09985116973342822,1000,0.13342430000193417,1.8023907010708256,0.14602905059918003,3.0449086137701338,2.3993066410499395,0.03659477445811854
0,0.005817043691019479,0.004579583561491824,1000,0.13296819999231957,2.2098592520330818,0.16480037048447324,1.3109890047420931,2.9247304796460805,0.45130773469775404
1,0.0005247758232409983,0.0005478340660742583,29,0.004257100023096427,1.6567355507573076,0.15183927558868485,2.083120646759481,0.7585148934118408,0.24850869269082754
1,0.0007970118023611518,0.0005917661291315619,38,0.00554860002011992,2.315013264031309,0.1561874846825733,2.5232420572731997,0.2662472420857944,0.32905481116699287
1,0.0007296787301614528,0.0005794199819873424,25,0.0035275999980513006,1.7560546900110237,0.18435529865792963,0.9913321076990211,1.8701465768346808,0.6602997617801908
1,0.000860850639504095,0.0005854757625276407,22,0.003394800005480647,1.078136856845881,0.15829273278090492,1.3208272447296778,1.4817548247656047,0.36221342843488946
1,0.0007001635000885219,0.0015422070664198664,21,0.0031537000031676143,1.0509433392422671,0.15160440872145153,1.7465260515143892,1.5547085664177303,0.24346553944148305
1,0.0009171303539258262,0.0002683094777737795,53,0.007662699994398281,2.473071865813716,0.19047781563854652,0.1493102227659815,3.0451593977855413,0.7163331347339743
1,0.0007626535506151664,0.0024853991474084697,23,0.0039333000022452325,1.0293850553824748,0.14797521581890413,2.9359575650458254,1.595145481094013,0.1461251868759752
1,0.0005269097840706305,0.00033933714244855864,22,0.003960100002586842,1.0452360147150401,0.1528598099229968,1.3714807384221248,1.77735461721476,0.26939777976302937
1,0.000777139338788802,0.002524522978347274,42,0.006302199995843694,1.8532581807033797,0.1479968349322103,2.8940136780144083,0.6175630864787829,0.14688825645117243
1,0.0008145946407504917,0.0004112130103614422,22,0.0031833999964874238,1.679034941410632,0.15992867734408442,0.7420165383766744,1.098425999643629,0.3862493865866563
1,0.0007178953173175469,0.0006899304384310277,29,0.004439699987415224,1.302768840875252,0.1697666599642928,1.2838951708333635,2.145837512548412,0.510519084150642
1,0.0005883106941431982,0.0003673716418515778,29,0.004603100009262562,1.72262530606728,0.16561472819755027,2.454821861308361,1.1275383270603188,0.4614332239568201
1,0.0007170862618093935,0.0005260924431466651,36,0.005185399990295991,2.2548149859174402,0.15580537317849863,1.7615917942521921,0.43133656111095764,0.3227142314323044
1,0.0005410591428615621,0.0008926492335135956,26,0.004166400001849979,1.016762874242139,0.14908159910949909,0.16341808758063392,1.6794380995924105,0.18119259908095398
1,0.0006973484459613268,0.0004709448368578101,30,0.005021399992983788,1.7129448276376327,0.16829783377064778,1.272019039861927,1.1624453249646676,0.49359824660403234
1,0.0009465612551150881,0.0010409896318263436,23,0.003776900004595518,1.1564234604268375,0.1500022259176079,0.32198820951987583,1.944796070933263,0.2060031011202872
0,0.014813951851292641,0.008138639340120046,1000,0.13326189998770133,2.342156836104,0.18861524284176157,2.461668683170058,3.0470410563985264,0.6996048263894142
1,0.0007389183811391333,0.00013032699927705414,28,0.004051099997013807,2.336740635944745,0.16334276677531226,0.29614209055690255,0.0024994725203000274,0.43270291190201915
1,0.000689390249146705,0.00030811571647376815,31,0.004929800023091957,1.7952151362552442,0.190987158838996,2.9851290453110426,1.2925057730916942,0.7208632592591329
0,0.004976447180640223,0.001644105050100493,1000,0.1263574000040535,1.6428583215567072,0.14813860186799527,3.1181905057416834,0.9497273928699652,0.15179932435359778
1,0.0007349229010576516,0.0004281455121430403,29,0.004945799999404699,1.3908093243494624,0.1937238748048262,2.779038075150276,0.8871782929117479,0.744896661496659
1,0.000916334426857379,0.0001604914154643313,30,0.004537900007562712,2.4481929588977436,0.1924113491990243,2.352412816836247,0.04578346871674155,0.7334334067896329
1,0.0009573483146063912,0.0006520213123840027,28,0.004554599989205599,1.264268833497928,0.1491827525932204,0.26244745482924786,1.2825113571888973,0.18407555203984316
1,0.0008761615560705492,0.001963149226877928,31,0.005240600003162399,1.1914528729114326,0.14941144179196053,2.1463204255310244,1.3553312311068866,0.19043844629971707
