converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
1,0.0009862926430055658,0.0003314524858733981,49,0.005275200004689395,0.07721172800497161,0.006184239803019604,2.735222561019671,0.41132131491481916,0.8442469925658953,0.09663626366486833,1.6933361310817556,0.7533070769046386,2.3128716544845354
1,0.000976397593491016,0.00048505708346692077,32,0.0033447000314481556,0.2156265995772243,0.007841724327247357,1.840512846091063,0.9830166603253936,1.2321840396470307,0.09233426881938334,1.7353180945860602,1.5493808993878977,2.397285116324025
1,0.0009778826176288283,0.00015797015242614273,50,0.004945499997120351,0.06001015688357179,0.004423990392960293,0.6318688783325435,1.1164024462772115,1.7888799421005182,0.07972810927949636,1.5821103196657134,0.30167972730767145,1.5999593555017348
1,0.000201988026247644,9.810720948991371e-05,7,0.0009212999721057713,0.86713625889029,0.057620939044251605,0.23267010377092448,0.6957010068556988,0.3299140477047988,0.7428468040199888,1.5327043740060313,1.0357563178969365,0.5148617117487717
1,0.0009904978778127647,0.0004920559667624445,23,0.002294000005349517,0.1076188327228412,0.008355000507564396,1.577631662093138,0.3790298361622382,0.5311873741098969,0.09890059391475425,0.05781892827255186,1.7178500536024257,0.2404957219140016
1,0.0009442199529475497,0.00043492301324829584,9,0.0011115000233985484,0.28481644604447554,0.012785278560400024,0.3292157609188706,1.9280350071460355,0.053813287796872,0.11645410188743988,0.04338647221378711,1.9601605426635285,1.5877255012705511
1,0.0007408861917550196,0.00025647105389399005,12,0.0013501000357791781,0.27055398914134393,0.015357696123619098,0.331750420241121,0.9037412229067582,0.3204980888398219,0.1857918784161514,0.6266585321616711,0.65502618927662,0.5325456815044234
1,0.000767069868475722,3.951077420792449e-05,11,0.0011598000419326127,0.15794562084873917,0.05204056251824273,0.1339697036848646,2.9678949048611685,1.9184599284667971,2.2093961733465974,0.18974054663659243,3.0819854499222963,2.1356355646046534
0,0.0012943028721774808,0.0005796589252706914,1000,0.08889630000339821,0.00016367075883560143,0.0015896027928238537,2.890344294581123,0.28763988097635895,0.9797206056969285,3.1271369128064155,0.8326451607380938,1.1299810819493317,2.756173123159944
1,0.0002554592432185581,7.113752821290888e-05,33,0.003524600004311651,1.6117644886744726,0.0851852179513715,0.6736750899776975,1.3687928282647466,0.8989560880648435,1.1656639818916705,0.5942744006184694,0.929340313669762,1.5570165065467325
1,0.0006157403135556961,0.00027972217130975364,20,0.002370300004258752,0.01920154130567321,0.023389779078964768,1.8208034460019065,1.6630364131395723,2.4515232172197923,3.0206746021834303,0.36616208437734565,0.09373662362754054,2.880398002816447
1,0.00048639943197332147,0.0002487445330009824,11,0.001360700000077486,1.461689975638495,0.07874720835747388,0.48545368943469835,1.5431249145150554,1.1004513633027857,1.0675403175097236,2.558194306473881,0.8631702104629317,0.94817204877591
1,0.00018348140752518578,9.222660918572683e-05,18,0.00167559995315969,1.3900335685231013,0.1135367079741596,3.041144804166567,1.2117337740620027,2.8987406865552057,1.9578101436804127,2.5201766150855702,1.2060433976785765,1.3687961571427794
1,0.000999837290422477,0.00015195190485147724,106,0.009776399994734675,9.447143604171858e-06,0.0005399402746082963,2.2692775697870613,1.3438057842771496,0.24803830785623537,3.1384895454339024,0.8001465611637393,0.19620365247535296,1.3183450513695254
1,0.0009870789484943757,0.00033211011074506914,92,0.00901989999692887,0.15676325934523078,0.011462733409629246,0.2836283705260829,1.7258665153065074,2.3458614406972287,0.08350217484105248,0.8858291288268401,2.418679505397775,0.5807987059303445
1,0.0009994063505197185,0.00043215360860777844,286,0.026665000012144446,0.007109977145745122,0.001419444656942985,1.9713654755101748,0.010168807187953101,2.6053331976271314,0.08872013028826764,0.9902770826679346,2.1604789476596813,1.6654693807606422
1,0.00039048200927018097,8.738850804134253e-05,9,0.0011074999929405749,0.22321297529342782,0.10151345413209381,2.589239183315362,2.2796106754811705,1.3353148191373647,2.583216233912978,1.3351190006535667,2.334023096885394,2.1291894689313278
1,0.000896529594138651,0.00038626655988104486,46,0.004467999970074743,0.2641666781237096,0.009851110568967394,2.094094576906917,1.3164457518663384,1.44541122635321,0.11599544666789631,2.5245712554226447,0.9653010537196951,0.31713419307555624
1,0.0009178761713657204,0.00041675251693245035,17,0.0019919000333175063,0.15526096065675224,0.008373710567493049,0.26064597170704046,0.6375585742513531,0.2641568076372298,0.10080365758050959,0.6380776343471459,1.0714656886042118,0.42837205588667393
