converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6
1,0.008292953632856247,0.04741973749029977,57,0.010608300101011992,0.13632143681530606,0.03522570765283132,1.8465733229001238,0.27449943382670394,0.8373023180856379,1.6665632252341365,2.3416137545030455,2.0692999946208737
1,0.009296597647326394,0.005725016322607659,140,0.025185199920088053,0.7566987141923232,0.17878378821612673,2.070141954461257,1.6207664839925435,0.9727775978999528,1.4726393170681575,2.2132268181618358,0.54024179092609
0,0.03410602149679475,0.06387243448028168,1000,0.16993890004232526,0.02740778529541426,0.008217593026807654,1.9084841763988099,2.750952623127134,0.4082058223384318,0.4571597073856415,0.44666214477185884,0.603154374889169
0,0.03191366723534366,0.04198274596533994,1000,0.1736888000741601,0.17979474234797754,0.10080981289502441,1.9764949270007541,1.3840271423962518,0.4362329082062883,2.5617725614948186,1.2924900066362661,2.554378741795576
1,0.00980648599260162,0.012055772376415681,169,0.030575199984014034,0.5317013901956514,0.1259879808359487,2.5366015177909875,1.5663907286281173,0.729451535132715,1.1880606838190593,1.5323604240667485,0.060684924098235
0,0.07354384229570982,0.14985478457368315,1000,0.16457429993897676,0.00012720870494145148,0.001129853989850885,0.8861794111635426,1.5256399318919416,0.020114810213320216,0.8380240397424084,0.3201643565447121,3.011623215247271
0,0.13407406429770324,0.21943446683416193,1000,0.1699168998748064,8.909144486233161e-17,3.622090407466997e-17,2.894049795589538,0.5909548938672294,0.0,0.8210670434384917,2.7952666948613505,0.016350409679480205
0,0.05499679138960927,0.05435024083438637,1000,0.1721215001307428,0.09562659491626863,0.04187639025023326,0.11938966267046423,1.3577019268499981,0.8250291800161041,0.45940053268549796,2.9973535350641356,0.6855164640629843
0,0.013225886112245655,0.0036664308627076527,1000,0.16954199993051589,0.28044647580724186,0.09653035755059396,0.08896226646742944,0.9551302119455416,0.5861598241430139,0.28738400277225384,1.5898966273071995,2.827823348847805
0,0.06430357852465908,0.12427778567094391,1000,0.1710039998870343,0.04439617867845727,0.018349382895037736,0.06476157321048648,2.670772421039308,0.5046561749412435,2.144449927854918,2.7471486465560777,0.703605307796705
0,0.014432891352579552,0.0198502390652972,1000,0.17227720003575087,0.28207076115909563,0.09407404848846286,0.538196920397255,0.9726043171082566,0.7001659404640383,1.495821241347965,2.371378797630447,1.7746973280640508
0,0.10141167149713384,0.13537473963549634,1000,0.16970780002884567,0.036092076146681126,0.008547958461058294,1.8341754837143913,0.2941259582816951,0.370899814887872,2.7721726645386457,2.0102292797403045,2.11410638286619
0,0.2571758979187776,0.15152811287971124,1000,0.16829970013350248,2.628476646838401e-17,1.0792396869833125e-17,1.4348997145844158,2.183763427241643,0.0,2.6165953978222056,1.740212513736914,0.3013801246527734
1,0.009101608660749378,0.024702850952076184,628,0.10885110008530319,0.5606545529192716,0.19636305597798862,0.7030392501317118,1.954718686082772,0.8816828277802832,2.7737456369006495,2.250354987110258,2.6709691615504347
1,0.008879583104038377,0.023428319275946997,360,0.0638928001280874,0.08280724371877958,0.0647103494837112,1.570238384368269,1.994204600093024,0.47129038593669703,2.133140464350764,2.7203184798414757,2.3022215294311175
0,0.04463960701354471,0.07908174177548989,1000,0.16719009983353317,0.04233296678157464,0.02344440717080968,1.1019891189391071,1.1268678571333357,0.38016812632720737,0.9068371691075425,2.81127501490126,0.8261825422860087
1,0.005507217652405951,0.042022456684748494,529,0.09139239997602999,0.10120307719616967,0.020115385411139056,2.0147321823359565,2.5346811463671295,0.620126644767597,2.536062307852267,0.47960447737595757,0.43425353270746614
0,0.10934932077296698,0.0954277004302353,1000,0.16438279999420047,5.0275905688790216e-05,2.6457714632227026e-05,1.1936130705367711,3.0591197417126295,0.04637576748038035,1.9504984310158004,2.8538744356584083,2.833569471984639
1,0.00323110509142557,0.028305355818834112,25,0.005754399811848998,0.48051039768526216,0.13014908184358254,1.369917405513824,2.023736641902781,0.8826844368378595,1.4735195050406953,2.3857702471842464,1.9215091095970402
1,0.006800509981964712,0.027182964817572992,73,0.013936499832198024,0.6528806404254189,0.16092568154425363,0.8982304621798899,1.3707629163395987,0.8900457115326933,1.8294201659426346,2.142605005597419,1.6234225793913641
0,0.04347049666769779,0.09639190320311135,1000,0.18344839988276362,0.26106426496427587,0.0492843411861925,0.16877916436047743,0.5633089363662878,0.7451276309473959,2.722475307725043,2.0645646148349055,3.087198900610789
1,0.008727263089368522,0.017209110317353147,154,0.027085700072348118,0.14509872369090104,0.060056893530368305,1.5407197681066298,1.7173905912106966,0.40327324694932876,1.9140409397138742,2.0174941446865287,1.514175359491161
1,0.009707905415970686,0.044755746690251175,107,0.01932760002091527,0.6905292398060068,0.12599627169048638,1.1893894965632479,1.6303058057147535,0.8325541936762393,1.163586828478784,1.6341990788402467,2.3430710019346743
1,0.009308228849777996,0.03630097204905019,107,0.019289499847218394,0.7167880454715945,0.12893996546192327,2.5434862226629162,1.4533114937033549,0.8507215586868656,2.592183467402709,1.497113719295836,0.3403114731029544
0,0.021784197008465206,0.03412832780053803,1000,0.17047779983840883,0.3010608292910921,0.050633518651242854,0.6509845700796859,2.7030481936785122,0.8749865957609829,2.148761535585047,1.9577028666682361,0.4235026011492078
1,0.006626210259484216,0.01433092569074111,132,0.023531600134447217,0.4623698369787211,0.1351126793275366,0.6066145195719832,1.6070454587120633,0.7764767505285732,0.44521279639473027,2.2668270222332634,1.5563632383780714
0,0.017144269447193192,0.034024791930800144,1000,0.16908490005880594,0.005135128545984521,0.001955093687268637,1.159217188534886,0.6395334511421007,0.33124861540560907,0.46762899304867034,0.07849555127921136,2.7035468900012707
0,0.021441126331073805,0.03279086792327832,1000,0.1873310999944806,0.16543302802690915,0.057881131155363835,1.1437813172744848,1.7134503698262724,0.4488683676143724,3.0199064273013416,0.9782182753252782,2.6504117814741193
0,0.10922560937585882,0.10470137113502659,1000,0.17189210001379251,1.3395380150886597e-17,5.978901963772692e-18,0.052629896400263394,0.5209208454498961,0.0,2.824370664384258,1.6390156607062398,2.023327971336176
